"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
5 3.686 0.012 0.009 0.012 3.848 666 390 "m3_Scotese_Behr220_11" 10000 220 7500 1 1000 0.02 2 30000 0 0 7179 3200 3975 1.2421875 9.50995907230559 45 6 10.7821050811958 1.19384899307879 3.4994098189008 -0.551546577164494 0.478752844009379 0.495127416153819 0.483917605478081 0.480386818948009 0.465440324897031 0.462208168371065 0.456907656804743 13.2495025067781 6.28350454648939 -0.621893645121832 3.03481807305452 0.773766464249627 0.0957122233501974 -0.630093504388306 3.00962874173189 0.115074605928779 0.0939139315154015 1.06494155654487 4.02049831533675 4.85499373171751 11.1455456886626 6.2745362018766 64.6826925405813 0.0163482935894855 0.0330185902004221 0.238645518186779 -0.298313945092873 -0.298313945092873 -0.298313945092873 0.346284367211286 0.290468176999511 -0.346284367211286 -0.0414587088843031 -0.0414587088843031 -0.0414587088843031 0.0336309098066261 0.0175693844485927 -0.0336309098066261 -0.0653996066658088 -0.0653996066658088 -0.0653996066658088 0.0929553925913924 0.0854309501256773 -0.0929553925913924 8.91251399862516e-67 8.91251399862516e-67 8.91251399862516e-67 8.04628865769688e-91 2.97764740962638e-63 8.04628865769688e-91 0.0190091850859602 0.0190091850859602 0.0190091850859602 0.0571389569995564 0.320435737155703 0.0571389569995564 0.000213840320289555 0.000213840320289555 0.000213840320289555 1.38139902217173e-07 1.30057628999175e-06 1.38139902217173e-07 -0.0245758475533985 0.0302218653117923 4.12407084316377 0.299682574176404 0.171669047558996 0.35839521215176 -0.217577874314796 -0.112621464291043 -0.286215135549396 -0.563262721386797 -0.345002677691653 -0.61596306380687 6.2060477236277e-77 1.22513833147812e-25 1.6323417757849e-111 1.60226600839662e-40 8.06126085819145e-12 4.76916316038916e-70 6.33862386790539e-306 6.03161140903189e-103 0 -0.131578027479534 -0.0652205239908564 0.134993873948691 0.0830442336885344 0.142858965520612 0.15797271623047 0.264056219354173 0.240790271085425 0.236602133445411 0.110471900554135 0.0828537434583337 0.103789757795288 5.50590844284101e-11 0.00119836897477594 1.71611606979098e-11 3.67133618409897e-05 1.04608182155606e-12 3.09161162843645e-15 1.38807189363798e-40 7.75948028887753e-34 1.07359164713386e-32 3.84705499120012e-08 3.82596009227739e-05 2.42603334021722e-07 0.734788540245566 0.355226257327443 0.0618188260130019 1.12013762597765e-42
4 2.554 0.033 0.012 0.007 3.533 666 390 "m3_Scotese_Behr220_12" 10000 220 7500 1 1000 0.02 2 30000 0 0 16761 3456 13299 3.84809027777778 13.0529331514325 55 6 14.7406040216726 0.814890465497224 2.23358367505505 -0.225624631879713 0.283053041842097 0.25304651451539 0.234098264293209 0.242410191430004 0.180679304876888 0.202294206654725 0.161789428160045 12.1996413142897 7.16922203382722 -0.238576135730553 2.23833072455292 0.750065713790423 0.109690086938083 -0.100732156310561 1.9127826983019 0.130769855241466 0.118003737987505 1.49126886452216 5.84345760000165 2.85418531113895 9.8292390179435 6.8425180439668 66.9250343349485 0.0268984292812668 -0.00690255946154183 0.181585935640706 -0.198883981800285 -0.198883981800285 -0.198883981800285 0.249153802567273 0.226369412004664 -0.249153802567273 -0.380168881203727 -0.380168881203727 -0.380168881203727 0.251953871152822 0.205846013240959 -0.251953871152822 -0.0109426072076709 -0.0109426072076709 -0.0109426072076709 0.0459763069446331 0.0556405066681765 -0.0459763069446331 3.64151384451548e-32 3.64151384451548e-32 3.64151384451548e-32 4.64128194487469e-50 2.09999917687759e-41 4.64128194487469e-50 2.95879088214868e-119 2.95879088214868e-119 2.95879088214868e-119 3.45895721771694e-51 2.20237026097462e-34 3.45895721771694e-51 0.520173592821826 0.520173592821826 0.520173592821826 0.00686556703258579 0.00106664182531381 0.00686556703258579 1.7722223324841 1.3265500768707 6.97598891627532 0.00933331749208072 -0.218056130525667 0.0555871577839518 -0.0536244553367962 0.180358484786021 -0.0955176408555148 -0.657515125320397 -0.352239112714538 -0.714860258073322 0.57217474771786 1.07107077061248e-40 0.000760845294936848 0.00116377332641231 3.59886482081528e-28 6.87933512236092e-09 0 1.59535347511068e-107 0 -0.131867823320612 -0.145225233988936 0.121563394085226 0.08971474038062 0.0188060840791914 0.125689130541868 0.291200179259531 0.255428500049145 0.28381056202705 0.165396432240044 0.200226680517155 0.148667008796048 1.67627773249729e-10 1.89325223979766e-12 3.97324967897265e-09 1.45079702525397e-05 0.364317310529923 1.15321787171529e-09 9.49617916215139e-47 5.20203679979252e-36 2.13396769209324e-44 9.50521246596362e-16 1.72759597720022e-22 5.55912047955282e-13 0.669577080491132 0.113875237464699 0.685004190528038 5.27432100264846e-27
9 4.063 0.021 0.002 0.014 2.276 666 390 "m3_Scotese_Behr220_13" 10000 220 7500 1 1000 0.02 2 30000 0 0 65 25 40 1.6 1.64010914051842 9 1 2.00261182872685 1.09461667418704 3.31434801753619 -0.640221294496618 0.589097025282964 0.652152135459486 0.64324350554759 0.617643575623555 0.721672008845547 0.704968008050202 0.715906121297832 14.2079957026698 5.7186495938097 -0.518373035966066 2.14473342230039 0.781804740731958 0.0871576267019643 -0.442384127472436 1.97251913353878 0.178998546848022 0.0248887064305457 -0.216926881056143 2.53234005807811 92.4769230769231 166.915688643652 1.68786616166181 4.55796366766234 0.451538461538462 0.26735911246635 0.608963273430549 0.330685164261703 0.330685164261703 0.330685164261703 0.06317418901454 -0.109399205366642 -0.06317418901454 0.239846348054874 0.239846348054874 0.239846348054874 -0.226502580125302 -0.394453472871274 0.226502580125302 -0.0151427150417828 -0.0151427150417828 -0.0151427150417828 0.282797406033819 0.15064548468559 -0.282797406033819 0.106402746350132 0.106402746350132 0.106402746350132 0.764177748922588 0.602674175741928 0.764177748922588 0.248176840543639 0.248176840543639 0.248176840543639 0.276259704871033 0.0510278780338598 0.276259704871033 0.94272828831241 0.94272828831241 0.94272828831241 0.170765396389183 0.472274685135267 0.170765396389183 -0.742944304308255 -0.591916355507013 -1.25197628064729 0.0681289405912497 -0.0185280055458357 0.0552346570400455 -0.0618578590802866 0.0149169727094279 -0.0493091172354923 -0.0511924246612391 0.117209278272272 -0.0439270695311071 3.66148351082468e-05 0.262123989371288 0.000822002733296466 0.000178862865509841 0.366629705555994 0.00282713012085524 0.00193438214771449 1.09594803573461e-12 0.00782130207644673 0.041650161066895 -0.100853348628409 -0.0677922958110915 0.0570225911161092 0.496158836228062 -0.0754157854981022 0.015070064446218 0.0966061474586511 -0.0185385781082946 0.1746605003084 0.166731651242649 0.187990716854566 0.105930085102766 8.73825797313617e-05 0.00845288832302097 0.0268066015865889 1.5914116604258e-94 0.00338564422197531 0.558706835044967 0.000171836149542449 0.471911126815369 8.51976919472857e-12 7.27039374025828e-11 1.8405096408886e-13 0.533969986357435 0.0234650422520438 0.196347261152469 0.00123504514224276
6 3.308 0.015 0.016 0.011 2.905 666 390 "m3_Scotese_Behr220_14" 10000 220 7500 1 1000 0.02 2 30000 0 0 8071 2528 5540 2.19145569620253 7.36234652114598 48 4 9.32051201780219 1.71500353753692 5.60733206021175 -0.59888456467587 0.511802090663126 0.548403494185593 0.521333272331586 0.529193824585128 0.547841497431833 0.541351974123216 0.553063951418434 12.1841607473811 6.63795901566214 -0.332875863443613 2.41667872809945 0.755955605151996 0.101089329990786 -0.321455775605743 2.3366248843243 0.139889306289528 0.117654020752975 1.31991641940808 5.25510998168938 3.3432040639326 10.4718618947096 7.74960560165716 94.6448902682923 0.0311488799428958 0.0270425648920854 0.349853854162 -0.172138611972145 -0.172138611972145 -0.172138611972145 0.228220154090295 0.206057157391732 -0.228220154090295 -0.247487311094952 -0.247487311094952 -0.247487311094952 0.105258491437385 0.101300360020621 -0.105258491437385 -0.168286544581704 -0.168286544581704 -0.168286544581704 0.0333137687121592 0.0382137776016118 -0.0333137687121592 2.88584606286471e-18 2.88584606286471e-18 2.88584606286471e-18 3.15737152835031e-31 1.21437879696605e-25 3.15737152835031e-31 1.36501707416711e-36 1.36501707416711e-36 1.36501707416711e-36 1.13020572093152e-07 3.32692926927177e-07 1.13020572093152e-07 1.62406214426199e-17 1.62406214426199e-17 1.62406214426199e-17 0.0940074963670768 0.0547177960945612 0.0940074963670768 1.63238673038227 1.45730171562195 -5.89606022201291 0.272281221070388 0.0232944734611119 0.343221436751331 -0.214405028863487 -0.0176948069784575 -0.27544450248621 -0.40689708551862 -0.0658526281135564 -0.457010203803889 2.59290305911353e-63 0.158557385343256 7.73984519714796e-102 2.26253641245058e-39 0.284192518291288 8.29703110761725e-65 3.4679356097915e-146 6.61738528318632e-05 1.29508617640272e-188 -0.130108620407858 -0.261108940065162 0.124300670448575 0.218204226763295 -0.156419462682887 0.106273569712309 0.102480657756131 0.130047361804412 0.0772367872773344 -0.104015226306443 0.0336244865250798 -0.147444345250409 3.14220594358783e-10 1.74394493081625e-37 1.87256305964205e-09 2.04585513291604e-26 3.49801023098093e-14 2.8714308693897e-07 7.51507593300044e-07 3.20326736927036e-10 0.000195642086767569 5.11244403057107e-07 0.10533886057931 9.42777978376672e-13 0.705593451568895 0.117407919884185 0.174065740055825 1.09804530890245e-73
2 4.817 0.027 0.007 0.004 1.647 666 390 "m3_Scotese_Behr220_15" 10000 220 7500 1 1000 0.02 2 30000 0 220 NA 7489 NA NA 14.4400898652022 66 6 17.585738757083 1.11402752847816 2.85691314987175 0.169879986347893 -0.183239172673115 -0.143143453356465 -0.126153937943278 -0.158866408871234 -0.152907399181154 -0.169830120902385 -0.165381486297092 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
3 3.403 0.031 0.009 0.005 2.355 666 390 "m3_Scotese_Behr220_16" 10000 220 7500 1 1000 0.02 2 30000 0 0 56333 5411 50922 9.41082979116614 12.1012278308322 59 6 14.0863238948965 1.02246014044404 2.83473080629707 -0.299789189770907 0.320728908959176 0.288814717569331 0.266077123072578 0.263279906103391 0.259371407367664 0.288198517745542 0.252359024193276 13.8710845740685 6.77470300104494 -0.339051981521693 2.15051806347259 0.774634208001927 0.104688321992294 -0.248624605180723 1.88336088730109 0.114085378541975 0.0980962347201611 1.28790951998807 4.75019645749297 0.787300516571104 3.40270221359826 7.18823285933094 79.3117939270243 0.0100257759247613 0.0406902182833994 0.153152932105829 -0.219199519280032 -0.219199519280032 -0.219199519280032 0.279024670402802 0.247538519289749 -0.279024670402802 -0.179990831486196 -0.179990831486196 -0.179990831486196 -0.0928349654140262 -0.0772121719118716 0.0928349654140262 -0.0282531666166362 -0.0282531666166362 -0.0282531666166362 0.0321126203295055 0.0429796598522308 -0.0321126203295055 7.19152236821199e-60 7.19152236821199e-60 7.19152236821199e-60 2.44652503075741e-97 2.34508683411401e-76 2.44652503075741e-97 1.24797288550911e-40 1.24797288550911e-40 1.24797288550911e-40 7.80431865180928e-12 1.29390902623263e-08 7.80431865180928e-12 0.0376887806697471 0.0376887806697471 0.0376887806697471 0.0181643034178899 0.00156531956756507 0.0181643034178899 2.58978482892349 2.38466320612593 15.4301157284993 0.268813362567559 0.267012271065627 0.27071458980528 -0.253022976933313 -0.258462092270941 -0.251890013433147 -0.81455618013442 -0.808782942465559 -0.802629588482721 1.07086101777364e-61 7.23799032674181e-61 1.40201973716726e-62 1.22830048851188e-54 5.15717712328626e-57 3.7776730597062e-54 0 0 0 -0.0206797109716227 0.0078840305557487 0.037379125134888 0.0349757661875388 -0.0293155199625739 0.141530948476543 0.188146673382142 0.175112303219762 0.193010084315215 0.0347088249802679 0.0557092676862793 0.0354679793009833 0.317554713773644 0.703190220448607 0.0707540317137497 0.0908766215032006 0.156472399037254 6.22523467604385e-12 4.53180715133783e-20 1.48087945452247e-17 4.67388716141041e-21 0.0933706602863421 0.0070525027113107 0.0864184240132152 0.678581173260573 0.460916096766997 0.00275616479180897 9.30440745916374e-30
7 4.912 0.019 0.018 0.012 3.612 666 390 "m3_Scotese_Behr220_17" 10000 220 7500 1 1000 0.02 2 30000 0 0 171 93 78 0.838709677419355 4.02182810368349 16 3 3.79036693242914 0.672810807902186 2.36787092110016 -0.848598256579824 0.84220829617916 0.850740187727505 0.797076918801519 0.733311619730694 0.780191239185298 0.769126914324 0.773212330486247 17.2038313281167 5.47159446258215 -1.06118999905218 3.29148786313044 0.832609970046662 0.0844037880614952 -1.01570671380187 3.29753328184439 0.144171216484117 0.117630962469404 0.780005093690858 2.75746993173014 86.1988304093567 133.273960206832 1.8797881859724 6.1082521452194 -0.0230823174851495 0.217518781853128 0.071798927211901 -0.279591014513496 -0.279591014513496 -0.279591014513496 0.255587599499203 0.204288721213617 -0.255587599499203 0.281740871111622 0.281740871111622 0.281740871111622 -0.379701032510792 -0.368825919600664 0.379701032510792 -0.0768463014796368 -0.0768463014796368 -0.0768463014796368 0.0812245618396081 0.0941839213533372 -0.0812245618396081 0.00664428287821321 0.00664428287821321 0.00664428287821321 0.0134104645027468 0.0495055540900207 0.0134104645027468 0.00622060315723296 0.00622060315723296 0.00622060315723296 0.000174185640592071 0.000274913550339995 0.000174185640592071 0.46408334801459 0.46408334801459 0.46408334801459 0.438938205102297 0.369190378830014 0.438938205102297 -0.276883026356752 -0.18735298176575 0.980305027914634 0.22039633118844 0.186145574996013 0.166873286846067 -0.222334726439168 -0.184259652714489 -0.174210816112869 -0.330751821278038 -0.300423533648357 -0.265681998730545 1.47191823016502e-41 6.26566243312569e-30 2.69011417515539e-24 2.79470794958187e-42 2.38065124383472e-29 2.2965243099119e-26 2.79425285771431e-94 2.52972414469979e-77 2.94076582358436e-60 0.041333531634965 0.00577015013026785 -0.122720498778845 -0.0391659548677749 -0.00933064103977464 0.112597774283962 -0.0243842849021173 -0.0063541446035958 -0.0430567000841118 0.0830879598637377 0.0326319363175507 0.12262194378509 0.0475696259793603 0.782196206647964 3.59058200168247e-09 0.0604886215149075 0.654836365501308 6.23482337810295e-08 0.2426219121069 0.760793542077546 0.0390307186738494 6.67014339745359e-05 0.117851045153769 3.69602963807277e-09 0.742974079126876 0.826169855282098 0.0362196723695398 0.494024009735571
9 2.648 0.012 0.004 0.008 1.726 666 390 "m3_Scotese_Behr220_18" 10000 220 7500 1 1000 0.02 2 30000 0 43 NA 7463 NA NA 19.3432674072067 53 17 16.5672652081033 0.217649028310832 1.46397496414912 0.00305943345820471 0.0489537585670697 0.0910388332776068 0.0553608489170515 0.0538665788910362 -0.0137354873945446 0.0250114699380353 0.0296517492822982 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
5 4.157 0.025 0.013 0.001 2.983 666 390 "m3_Scotese_Behr220_19" 10000 220 7500 1 1000 0.02 2 30000 0 0 8383 1893 6489 3.42789223454834 7.17107776261937 62 0 12.4050073334926 1.78076823167531 4.96358840546434 -0.680584906864513 0.712947452589784 0.691734935890721 0.629109587274713 0.59057498970241 0.602875927135305 0.573323411508876 0.581116511628344 18.8476764772423 3.3970541591733 -0.529197664956124 2.40631045817323 0.856019108046347 0.0484011809048923 -0.624122472360511 2.59959255708223 0.139806075137284 0.119245960426909 1.27030088712758 4.8038521784443 3.13515447930335 10.40610533065 7.01968170510461 79.8151804134424 -0.0177655276657535 0.0524001039204426 0.236578109715935 -0.168776618903422 -0.168776618903422 -0.168776618903422 0.256351028453852 0.248168912027922 -0.256351028453852 -0.106964598840645 -0.106964598840645 -0.106964598840645 0.236988533994366 0.178370041870934 -0.236988533994366 -0.0046327571555065 -0.0046327571555065 -0.0046327571555065 0.0677749167218433 0.0685712548059684 -0.0677749167218433 1.45212882940122e-13 1.45212882940122e-13 1.45212882940122e-13 8.69712931911438e-30 5.80161820877594e-28 8.69712931911438e-30 3.09827947773279e-06 3.09827947773279e-06 3.09827947773279e-06 1.4122192299277e-25 5.35480666626265e-15 1.4122192299277e-25 0.840360161147723 0.840360161147723 0.840360161147723 0.00317529267289195 0.00283593295663114 0.00317529267289195 4.03569432812332 3.61012073093994 2.89600183643199 0.536998764470318 0.55449556351041 0.531292924367158 -0.550070461134325 -0.56623978734755 -0.542389462289725 -0.856696158420668 -0.874508835001718 -0.846509963856829 6.25148637606761e-273 1.39467037639978e-294 3.84329992899489e-266 5.52239348446831e-289 7.45554497773734e-310 1.82495855967445e-279 0 0 0 0.194752350156999 -0.283859705781649 -0.213833355831916 0.245911466146564 -0.236844271548058 0.372864174212497 0.00140843744970483 0.0333728345282646 0.0223718872181452 -0.199044819174366 -0.222844568557511 -0.186850554249829 2.69989828256551e-14 3.25554263742679e-29 5.53953540418985e-17 4.11612519328498e-22 1.39137222019261e-20 1.03522578743035e-50 0.956519842601155 0.196274777650653 0.386416380584137 7.07565774482125e-15 2.40443649723721e-18 2.9331532737257e-13 0.462482946793997 0.439815982681004 0.0226126324894569 1.71866908046402e-25
6 2.271 0.022 0.006 0.01 3.298 666 390 "m3_Scotese_Behr220_20" 10000 220 7500 1 1000 0.02 2 30000 0 0 16229 3782 12441 3.2895293495505 11.7713506139154 49 6 13.2234160257632 0.956822391893121 2.59297660884834 -0.390694923070367 0.376559581031919 0.372257484333278 0.330052456622666 0.345603300112087 0.329776061792762 0.33623550665876 0.317476098078669 11.5802690150586 7.49357888326677 -0.413316445636286 2.47100460313327 0.745289139778053 0.114123168536535 -0.371516731187413 2.37137321685057 0.149905927313454 0.0963448030150441 0.510750152215551 2.86102262583621 2.65832768500832 9.59472200487519 7.64532342335384 79.826944443022 -0.0170879046553572 0.00606337732268762 0.283688980715484 -0.194874265483387 -0.194874265483387 -0.194874265483387 0.238369602090541 0.197714150676969 -0.238369602090541 -0.145235423291 -0.145235423291 -0.145235423291 -0.047577892461808 -0.0358547997893682 0.047577892461808 -0.0420661434436733 -0.0420661434436733 -0.0420661434436733 0.0167837525150207 0.0248255579652563 -0.0167837525150207 1.10136276542945e-33 1.10136276542945e-33 1.10136276542945e-33 5.22074321838129e-50 1.21316732513182e-34 5.22074321838129e-50 2.7986800031429e-19 2.7986800031429e-19 2.7986800031429e-19 0.00342652050186073 0.0274556831221032 0.00342652050186073 0.00967390931115013 0.00967390931115013 0.00967390931115013 0.302119834125371 0.12689735664483 0.302119834125371 -0.820863623291958 -0.790957191952862 -3.50487918693607 0.367346310375253 0.267250695832666 0.361260662320168 -0.336393673487033 -0.232932974154585 -0.330228220686699 -0.77563175370918 -0.688693142173421 -0.758221753652506 1.78355583218979e-117 5.62505743224966e-61 2.1142489901313e-113 1.17545872296687e-97 2.39094285759739e-46 5.70148236181363e-94 0 0 0 0.0392460579949389 -0.137467101238937 -0.0115953671675305 0.125778726059875 -0.115159603976281 0.295246576571543 0.0771535998320685 0.0106420363790614 0.07912793071206 -0.157830927076578 -0.0775522691830493 -0.161389782993154 0.049662110071612 5.00360566305992e-12 0.562096795288261 2.72980601429624e-10 7.62108443985002e-09 1.65196863678625e-51 0.000111978551182492 0.594681893677495 7.42577568767603e-05 2.01247446013492e-15 0.000103143849264543 4.58642265111198e-16 0.740245566166439 0.293442007527763 0.709322948439955 6.16811392099797e-71
10 3.78 0.034 0.016 0.003 2.04 666 390 "m3_Scotese_Behr220_21" 10000 220 7500 1 1000 0.02 2 30000 0 0 1258 679 579 0.852724594992636 7.2862210095498 51 2 10.9560798728061 1.67228080781264 4.94439340531825 -0.784403099700964 0.776709235421035 0.776183722989385 0.718978654126462 0.689725518054387 0.732989377357003 0.702127923733845 0.71832999735111 19.2697402089509 2.85507879391534 -0.737423340534992 3.42120870937235 0.86078963785729 0.0429770207895105 -0.663781211033094 4.24648234628908 0.176225168410667 0.150235129593682 1.26435687805171 4.91176053532682 21.2273449920509 42.3706697022847 3.46774942305499 17.4579638079424 0.0860293030158842 0.0686608456402078 0.0743295138577301 -0.220707750492649 -0.220707750492649 -0.220707750492649 0.251038764185703 0.217585412324211 -0.251038764185703 -0.236468156499653 -0.236468156499653 -0.236468156499653 0.349502706619131 0.304311205407324 -0.349502706619131 -0.200056150214395 -0.200056150214395 -0.200056150214395 0.162130854762976 0.151284179863412 -0.162130854762976 6.16024863526723e-09 6.16024863526723e-09 6.16024863526723e-09 3.22363994177957e-11 1.01574201986705e-08 3.22363994177957e-11 4.39975613752364e-10 4.39975613752364e-10 4.39975613752364e-10 6.10901234708007e-21 5.14204744003336e-16 6.10901234708007e-21 1.46732186903579e-07 1.46732186903579e-07 1.46732186903579e-07 2.18516572405629e-05 7.56926558860442e-05 2.18516572405629e-05 0.780877403310527 0.677669928273882 -0.315534364887103 0.301343836670042 0.369608146424651 0.313160406462748 -0.2438779326469 -0.316049632893596 -0.259797780277004 -0.479654989686368 -0.553210011286914 -0.491055261689427 8.26796559457431e-78 5.181836556433e-119 3.33179905259274e-84 9.0683330197621e-51 8.20098338966372e-86 1.31809729141473e-57 2.9870613649399e-210 6.01656239940172e-293 8.90287456957979e-222 -0.246001044273752 -0.30086667816174 0.227287443682187 0.304740070454555 0.392977991012995 0.440714824527432 -0.187815038913939 -0.197948026485882 -0.202782147877505 -0.166547938351285 -0.184745423540431 -0.179380580178812 3.43969509490864e-27 1.89349811876962e-40 2.39024160308825e-23 1.67357836985461e-41 3.89852497577583e-70 9.45045260550426e-90 2.57947855780882e-16 5.51500353730886e-18 8.17036341225873e-19 4.17029262081433e-13 7.93055817361704e-16 5.39163802215372e-15 0.551159618008186 0.0249777573810238 0.0737836369046759 0.0528724977008114
8 3.026 0.028 0.002 0.007 3.926 666 390 "m3_Scotese_Behr220_22" 10000 220 7500 1 1000 0.02 2 30000 0 0 2671 1249 1422 1.13851080864692 10.8944065484311 51 6 13.2285516373078 1.16351207067043 3.05558234511594 -0.396028556187451 0.425293879221766 0.397238662388673 0.378583469239692 0.396902776382789 0.315163191938971 0.303168926812644 0.292662292550157 17.5652492158004 4.23792005097393 -0.718573954626065 3.04235222957313 0.836942220639609 0.063213880797325 -0.860751665464656 3.38055051405228 0.1762555496267 0.0434288173241996 -0.0988473647830179 2.92406390841607 14.948708348933 34.072988263871 4.52062944344803 31.5274503269103 0.00981984923199242 0.000228893061591604 -0.00884521293130477 0.128341746908148 0.128341746908148 0.128341746908148 0.261937688709439 0.207437197459922 -0.261937688709439 0.0415197904293054 0.0415197904293054 0.0415197904293054 -0.267971815449382 -0.241236191626501 0.267971815449382 -0.0886497521532775 -0.0886497521532775 -0.0886497521532775 0.150693119626718 0.171985912689849 -0.150693119626718 5.3636280721501e-06 5.3636280721501e-06 5.3636280721501e-06 4.83352915767635e-21 1.31724788970605e-13 4.83352915767635e-21 0.14250609026596 0.14250609026596 0.14250609026596 5.53818297194106e-22 5.37933271735596e-18 5.53818297194106e-22 0.00171253385875155 0.00171253385875155 0.00171253385875155 8.75053569000606e-08 9.49113313477855e-10 8.75053569000606e-08 1.56789866295639 1.42524365430132 -2.43560330617311 0.33996089441998 0.2516481631969 0.328868516625587 -0.345335201563857 -0.271018856474766 -0.331327357216195 -0.751851781653913 -0.552317292779506 -0.741301419869815 7.92011301111645e-100 4.7979907212702e-54 3.60948844057967e-93 3.73878941904277e-103 1.01106785738723e-62 1.27385524145655e-94 0 8.13674617245448e-292 0 -0.285347914592754 0.362466829821991 0.330468831208566 -0.340896770438019 0.294092463954951 -0.0650846324607129 -0.0398602876532067 0.0624802485409712 -0.0437452384266045 0.0857819075830136 0.0168193723659378 0.0898367170761715 2.51735089597862e-45 5.60985847509171e-74 4.53680213500907e-61 4.12333162085458e-65 3.66552140532242e-48 0.00158431200674141 0.0532025748152552 0.00242836745729299 0.0338486182813423 3.09235423118677e-05 0.414789740068725 1.27538319910894e-05 0.681036834924966 0.728812146891371 0.993552161854946 0.75481747867745
